1 63 34 35
1 63 35 36
1 63 36 37
1 63 37 38
1 63 38 39
1 63 39 40
1 63 41 42
1 63 42 43
1 63 43 44
1 63 44 45
1 63 45 46
1 63 46 47
1 63 47 48
1 63 49 50
1 63 50 51
1 63 51 52
1 63 52 53
1 63 53 54
1 63 54 55
1 63 55 56
1 63 57 58
1 63 58 59
1 63 59 60
1 63 60 61
1 63 61 62
1 63 9 17
1 63 17 25
1 63 25 33
1 63 33 41
1 63 41 49
1 63 49 57
1 63 2 10
1 63 10 18
1 63 18 26
1 63 26 34
1 63 34 42
1 63 42 50
1 63 50 58
1 63 3 11
1 63 11 19
1 63 19 27
1 63 27 35
1 63 35 43
1 63 43 51
1 63 51 59
1 63 4 12
1 63 12 20
1 63 20 28
1 63 28 36
1 63 36 44
1 63 44 52
1 63 52 60
1 63 5 13
1 63 13 21
1 63 21 29
1 63 29 37
1 63 37 45
1 63 45 53
1 63 53 61
1 63 6 14
1 63 14 22
1 63 22 30
1 63 30 38
1 63 38 46
1 63 46 54
1 63 54 62
1 63 7 15
1 63 15 23
1 63 23 31
1 63 31 39
1 63 39 47
1 63 47 55
1 63 8 16
1 63 16 24
1 63 24 32
1 63 32 40
1 63 40 48
1 63 48 56
1 63 56 64
1 63 49 58
1 63 41 50
1 63 50 59
1 63 33 42
1 63 42 51
1 63 51 60
1 63 25 34
1 63 34 43
1 63 43 52
1 63 52 61
1 63 17 26
1 63 26 35
1 63 35 44
1 63 44 53
1 63 53 62
1 63 9 18
1 63 18 27
1 63 27 36
1 63 36 45
1 63 45 54
1 63 10 19
1 63 19 28
1 63 28 37
1 63 37 46
1 63 46 55
1 63 55 64
1 63 2 11
1 63 11 20
1 63 20 29
1 63 29 38
1 63 38 47
1 63 47 56
1 63 3 12
1 63 12 21
1 63 21 30
1 63 30 39
1 63 39 48
1 63 4 13
1 63 13 22
1 63 22 31
1 63 31 40
1 63 5 14
1 63 14 23
1 63 23 32
1 63 6 15
1 63 15 24
1 63 7 16
1 63 48 55
1 63 55 62
1 63 40 47
1 63 47 54
1 63 54 61
1 63 32 39
1 63 39 46
1 63 46 53
1 63 53 60
1 63 24 31
1 63 31 38
1 63 38 45
1 63 45 52
1 63 52 59
1 63 16 23
1 63 23 30
1 63 30 37
1 63 37 44
1 63 44 51
1 63 51 58
1 63 8 15
1 63 15 22
1 63 22 29
1 63 29 36
1 63 36 43
1 63 43 50
1 63 50 57
1 63 7 14
1 63 14 21
1 63 21 28
1 63 28 35
1 63 35 42
1 63 42 49
1 63 6 13
1 63 13 20
1 63 20 27
1 63 27 34
1 63 34 41
1 63 5 12
1 63 12 19
1 63 19 26
1 63 26 33
1 63 4 11
1 63 11 18
1 63 18 25
1 63 3 10
1 63 10 17
1 63 2 9
1 64 2 3
1 64 3 4
1 64 4 5
1 64 5 6
1 64 6 7
1 64 7 8
1 64 9 10
1 64 10 11
1 64 11 12
1 64 12 13
1 64 13 14
1 64 14 15
1 64 15 16
1 64 17 18
1 64 18 19
1 64 19 20
1 64 20 21
1 64 21 22
1 64 22 23
1 64 23 24
1 64 25 26
1 64 26 27
1 64 27 28
1 64 28 29
1 64 29 30
1 64 30 31
1 64 31 32
1 64 33 34
1 64 34 35
1 64 35 36
1 64 36 37
1 64 37 38
1 64 38 39
1 64 39 40
1 64 41 42
1 64 42 43
1 64 43 44
1 64 44 45
1 64 45 46
1 64 46 47
1 64 47 48
1 64 49 50
1 64 50 51
1 64 51 52
1 64 52 53
1 64 53 54
1 64 54 55
1 64 55 56
1 64 57 58
1 64 58 59
1 64 59 60
1 64 60 61
1 64 61 62
1 64 62 63
1 64 9 17
1 64 17 25
1 64 25 33
1 64 33 41
1 64 41 49
1 64 49 57
1 64 2 10
1 64 10 18
1 64 18 26
1 64 26 34
1 64 34 42
1 64 42 50
1 64 50 58
1 64 3 11
1 64 11 19
1 64 19 27
1 64 27 35
1 64 35 43
1 64 43 51
1 64 51 59
1 64 4 12
1 64 12 20
1 64 20 28
1 64 28 36
1 64 36 44
1 64 44 52
1 64 52 60
1 64 5 13
1 64 13 21
1 64 21 29
1 64 29 37
1 64 37 45
1 64 45 53
1 64 53 61
1 64 6 14
1 64 14 22
1 64 22 30
1 64 30 38
1 64 38 46
1 64 46 54
1 64 54 62
1 64 7 15
1 64 15 23
1 64 23 31
1 64 31 39
1 64 39 47
1 64 47 55
1 64 55 63
1 64 8 16
1 64 16 24
1 64 24 32
1 64 32 40
1 64 40 48
1 64 48 56
1 64 49 58
1 64 41 50
1 64 50 59
1 64 33 42
1 64 42 51
1 64 51 60
1 64 25 34
1 64 34 43
1 64 43 52
1 64 52 61
1 64 17 26
1 64 26 35
1 64 35 44
1 64 44 53
1 64 53 62
1 64 9 18
1 64 18 27
1 64 27 36
1 64 36 45
1 64 45 54
1 64 54 63
1 64 10 19
1 64 19 28
1 64 28 37
1 64 37 46
1 64 46 55
1 64 2 11
1 64 11 20
1 64 20 29
1 64 29 38
1 64 38 47
1 64 47 56
1 64 3 12
1 64 12 21
1 64 21 30
1 64 30 39
1 64 39 48
1 64 4 13
1 64 13 22
1 64 22 31
1 64 31 40
1 64 5 14
1 64 14 23
1 64 23 32
1 64 6 15
1 64 15 24
1 64 7 16
1 64 56 63
1 64 48 55
1 64 55 62
1 64 40 47
1 64 47 54
1 64 54 61
1 64 32 39
1 64 39 46
1 64 46 53
1 64 53 60
1 64 24 31
1 64 31 38
1 64 38 45
1 64 45 52
1 64 52 59
1 64 16 23
1 64 23 30
1 64 30 37
1 64 37 44
1 64 44 51
1 64 51 58
1 64 8 15
1 64 15 22
1 64 22 29
1 64 29 36
1 64 36 43
1 64 43 50
1 64 50 57
1 64 7 14
1 64 14 21
1 64 21 28
1 64 28 35
1 64 35 42
1 64 42 49
1 64 6 13
1 64 13 20
1 64 20 27
1 64 27 34
1 64 34 41
1 64 5 12
1 64 12 19
1 64 19 26
1 64 26 33
1 64 4 11
1 64 11 18
1 64 18 25
1 64 3 10
1 64 10 17
1 64 2 9
